2026-08-29 12:11:44,334 | INFO | d3d11_gpu_pipeline | D3D11 GPU | WGC 1282x759 -> 1920x1080 | bilinear | 37.3 FPS | acquire 25.50 ms | scale submit 0.27 ms | present call 0.39 ms | loop 26.62 ms | replaced 1
2026-08-29 12:11:44,718 | INFO | wgc_capture | WGC capture closed for HWND 2950226
2026-08-29 12:11:44,720 | INFO | d3d11_gpu_pipeline | D3D11 GPU pipeline closed cleanly.
2026-08-29 12:11:44,720 | INFO | main | D3D11 session ended: 883 frames in 23.78 seconds (37.13 FPS).
2026-08-29 12:11:47,993 | INFO | main | ==================================================
2026-08-29 12:11:47,993 | INFO | main | UniversalUpscaler
2026-08-29 12:11:47,993 | INFO | main | Version: 0.1.0
2026-08-29 12:11:47,993 | INFO | main | Initializing...
2026-08-29 12:11:47,993 | INFO | main | Requested capture backend mode: Wgc
2026-08-29 12:11:47,993 | INFO | main | Requested upscaling method: Bilinear
2026-08-29 12:11:47,993 | INFO | main | Requested processing backend: OpenCV CPU
2026-08-29 12:11:47,993 | INFO | main | Requested frame processor: SHADER
2026-08-29 12:11:47,993 | INFO | main | Requested runtime pipeline: CPU
2026-08-29 12:11:47,993 | INFO | main | Preview enabled: True
2026-08-29 12:11:47,993 | INFO | main | ==================================================
2026-08-29 12:11:47,993 | INFO | main | Selected window: Subnautica Below Zero (HWND 2950226), client area 1280x720 at 320,194
2026-08-29 12:11:47,996 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-29 12:11:48,030 | INFO | wgc_capture | WGC initialized for HWND 2950226 at 1282x759
2026-08-29 12:11:48,041 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-29 12:11:48,041 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-29 12:11:48,041 | INFO | main | Active capture backend: WGC
2026-08-29 12:11:48,061 | INFO | main | Available processing backends: OpenCV CPU, PyTorch CUDA
2026-08-29 12:11:48,062 | INFO | main | Loaded processing backend from runtime profile: OpenCV CPU
2026-08-29 12:11:48,062 | INFO | main | Active processing backend: OpenCV CPU
2026-08-29 12:11:48,063 | INFO | main | Loaded runtime profile from C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\configs\runtime_profile.json
2026-08-29 12:11:48,063 | INFO | main | Active OpenCV threads: 8
2026-08-29 12:11:48,063 | INFO | main | Press Q to quit the preview.
2026-08-29 12:11:48,063 | INFO | main | ==================================================
2026-08-29 12:11:48,065 | INFO | main | Active frame processor: OpenCV CPU
2026-08-29 12:11:48,073 | INFO | wgc_capture | WGC capture closed for HWND 2950226
2026-08-29 12:11:53,083 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-29 12:11:53,132 | INFO | wgc_capture | WGC initialized for HWND 2950226 at 1282x759
2026-08-29 12:11:53,149 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-29 12:11:53,150 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-29 12:11:53,190 | INFO | main | Performance (last 1 frames): average FPS 0.00, median frame 108.40 ms, p95 frame 108.40 ms, dropped frames 0, pacing error 0.00 ms, scheduled 12686.265695, actual 12686.265697, late 0, generated-late drops 0, real-late drops 0, source 0.00 FPS, presentation 0.00 FPS, state running, stages capture 106.41 ms, processing 1.63 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:11:53,190 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:11:53,285 | INFO | main | Game preview enabled: Alt-Tab hides output; Ctrl+Alt+Q stops.
2026-08-29 12:11:58,202 | INFO | main | Performance (last 60 frames): average FPS 29.72, median frame 41.21 ms, p95 frame 47.49 ms, dropped frames 1, pacing error 0.00 ms, scheduled 12691.276815, actual 12691.276816, late 0, generated-late drops 0, real-late drops 0, source 25.22 FPS, presentation 29.69 FPS, state running, stages capture 33.76 ms, processing 1.95 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:11:58,202 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:12:03,242 | INFO | main | Performance (last 60 frames): average FPS 29.54, median frame 40.89 ms, p95 frame 44.69 ms, dropped frames 1, pacing error 0.00 ms, scheduled 12696.318094, actual 12696.318096, late 0, generated-late drops 0, real-late drops 0, source 25.78 FPS, presentation 29.74 FPS, state running, stages capture 33.63 ms, processing 1.47 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:12:03,242 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:12:08,276 | INFO | main | Performance (last 60 frames): average FPS 29.58, median frame 40.84 ms, p95 frame 47.49 ms, dropped frames 1, pacing error 0.00 ms, scheduled 12701.350907, actual 12701.350909, late 0, generated-late drops 0, real-late drops 0, source 25.93 FPS, presentation 29.96 FPS, state running, stages capture 33.51 ms, processing 1.50 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:12:08,276 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:12:13,282 | INFO | main | Performance (last 60 frames): average FPS 29.71, median frame 41.85 ms, p95 frame 46.87 ms, dropped frames 1, pacing error 0.00 ms, scheduled 12706.356870, actual 12706.356872, late 0, generated-late drops 0, real-late drops 0, source 25.07 FPS, presentation 29.70 FPS, state running, stages capture 33.73 ms, processing 1.39 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:12:13,282 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:12:18,310 | INFO | main | Performance (last 60 frames): average FPS 29.81, median frame 42.36 ms, p95 frame 46.23 ms, dropped frames 1, pacing error 0.00 ms, scheduled 12711.384105, actual 12711.384107, late 0, generated-late drops 0, real-late drops 0, source 24.75 FPS, presentation 29.82 FPS, state running, stages capture 33.58 ms, processing 1.50 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:12:18,310 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:12:23,329 | INFO | main | Performance (last 60 frames): average FPS 29.87, median frame 41.27 ms, p95 frame 46.09 ms, dropped frames 1, pacing error 0.00 ms, scheduled 12716.405186, actual 12716.405188, late 0, generated-late drops 0, real-late drops 0, source 25.42 FPS, presentation 29.62 FPS, state running, stages capture 33.59 ms, processing 1.55 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:12:23,329 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:12:28,365 | INFO | main | Performance (last 60 frames): average FPS 29.85, median frame 42.54 ms, p95 frame 46.91 ms, dropped frames 1, pacing error 0.00 ms, scheduled 12721.441247, actual 12721.441249, late 0, generated-late drops 0, real-late drops 0, source 24.62 FPS, presentation 29.68 FPS, state running, stages capture 33.58 ms, processing 1.59 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:12:28,367 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:12:30,665 | INFO | wgc_capture | WGC capture closed for HWND 2950226
2026-08-29 12:12:32,697 | INFO | main | ==================================================
2026-08-29 12:12:32,697 | INFO | main | UniversalUpscaler
2026-08-29 12:12:32,697 | INFO | main | Version: 0.1.0
2026-08-29 12:12:32,697 | INFO | main | Initializing...
2026-08-29 12:12:32,697 | INFO | main | Requested capture backend mode: Wgc
2026-08-29 12:12:32,697 | INFO | main | Requested upscaling method: Bicubic
2026-08-29 12:12:32,697 | INFO | main | Requested processing backend: OpenCV CPU
2026-08-29 12:12:32,697 | INFO | main | Requested frame processor: SHADER
2026-08-29 12:12:32,697 | INFO | main | Requested runtime pipeline: CPU
2026-08-29 12:12:32,697 | INFO | main | Preview enabled: True
2026-08-29 12:12:32,697 | INFO | main | ==================================================
2026-08-29 12:12:32,697 | INFO | main | Selected window: Subnautica Below Zero (HWND 2950226), client area 1280x720 at 320,194
2026-08-29 12:12:32,699 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-29 12:12:32,739 | INFO | wgc_capture | WGC initialized for HWND 2950226 at 1282x759
2026-08-29 12:12:32,753 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-29 12:12:32,755 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-29 12:12:32,756 | INFO | main | Active capture backend: WGC
2026-08-29 12:12:32,792 | INFO | main | Available processing backends: OpenCV CPU, PyTorch CUDA
2026-08-29 12:12:32,793 | INFO | main | Loaded processing backend from runtime profile: OpenCV CPU
2026-08-29 12:12:32,797 | INFO | main | Saved runtime profile to C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\configs\runtime_profile.json
2026-08-29 12:12:32,797 | INFO | main | Active processing backend: OpenCV CPU
2026-08-29 12:12:32,798 | INFO | main | Loaded runtime profile from C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\configs\runtime_profile.json
2026-08-29 12:12:32,798 | INFO | main | Active OpenCV threads: 8
2026-08-29 12:12:32,798 | INFO | main | Press Q to quit the preview.
2026-08-29 12:12:32,798 | INFO | main | ==================================================
2026-08-29 12:12:32,798 | INFO | main | Active frame processor: OpenCV CPU
2026-08-29 12:12:32,810 | INFO | wgc_capture | WGC capture closed for HWND 2950226
2026-08-29 12:12:37,830 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-29 12:12:37,889 | INFO | wgc_capture | WGC initialized for HWND 2950226 at 1282x759
2026-08-29 12:12:37,917 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-29 12:12:37,917 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-29 12:12:37,954 | INFO | main | Performance (last 1 frames): average FPS 0.00, median frame 127.89 ms, p95 frame 127.89 ms, dropped frames 0, pacing error 0.01 ms, scheduled 12731.030323, actual 12731.030329, late 0, generated-late drops 0, real-late drops 0, source 0.00 FPS, presentation 0.00 FPS, state running, stages capture 123.55 ms, processing 3.91 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:12:37,956 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:12:38,057 | INFO | main | Game preview enabled: Alt-Tab hides output; Ctrl+Alt+Q stops.
2026-08-29 12:12:42,991 | INFO | main | Performance (last 60 frames): average FPS 34.38, median frame 27.15 ms, p95 frame 46.37 ms, dropped frames 2, pacing error 0.00 ms, scheduled 12736.066234, actual 12736.066237, late 0, generated-late drops 0, real-late drops 0, source 46.34 FPS, presentation 31.84 FPS, state running, stages capture 29.22 ms, processing 2.37 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:12:42,992 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:12:48,007 | INFO | main | Performance (last 60 frames): average FPS 47.72, median frame 39.81 ms, p95 frame 53.06 ms, dropped frames 3, pacing error 0.00 ms, scheduled 12741.081151, actual 12741.081155, late 69, generated-late drops 0, real-late drops 0, source 47.19 FPS, presentation 48.06 FPS, state running, stages capture 20.54 ms, processing 3.40 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:12:48,008 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:12:53,016 | INFO | main | Performance (last 60 frames): average FPS 47.58, median frame 27.72 ms, p95 frame 38.12 ms, dropped frames 3, pacing error 14.04 ms, scheduled 12746.077214, actual 12746.091254, late 276, generated-late drops 0, real-late drops 0, source 47.66 FPS, presentation 48.24 FPS, state running, stages capture 20.74 ms, processing 3.37 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:12:53,017 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:12:58,035 | INFO | main | Performance (last 60 frames): average FPS 47.74, median frame 34.61 ms, p95 frame 46.02 ms, dropped frames 4, pacing error 1.78 ms, scheduled 12751.108247, actual 12751.110024, late 491, generated-late drops 0, real-late drops 0, source 46.90 FPS, presentation 47.89 FPS, state running, stages capture 20.78 ms, processing 3.46 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:12:58,036 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:13:03,039 | INFO | main | Performance (last 60 frames): average FPS 48.45, median frame 26.75 ms, p95 frame 38.83 ms, dropped frames 5, pacing error 0.73 ms, scheduled 12756.113763, actual 12756.114497, late 693, generated-late drops 0, real-late drops 0, source 45.70 FPS, presentation 48.38 FPS, state running, stages capture 20.60 ms, processing 3.14 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:13:03,040 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:13:05,572 | WARNING | runtime_recovery | runtime_recovery category=capture attempt=1/5 backoff_seconds=0.050 error=WGC did not deliver a frame within 1.0 seconds. The window may be closed, minimized, or not updating.
2026-08-29 12:13:05,627 | INFO | wgc_capture | WGC capture closed for HWND 2950226
2026-08-29 12:13:05,632 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-29 12:13:05,680 | INFO | wgc_capture | WGC initialized for HWND 2950226 at 1282x759
2026-08-29 12:13:05,702 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-29 12:13:05,703 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-29 12:13:05,967 | INFO | runtime_recovery | runtime_recovery category=capture success=true attempt=1
2026-08-29 12:13:08,047 | INFO | main | Performance (last 60 frames): average FPS 48.87, median frame 34.44 ms, p95 frame 47.34 ms, dropped frames 5, pacing error 0.00 ms, scheduled 12761.122157, actual 12761.122160, late 818, generated-late drops 0, real-late drops 0, source 47.23 FPS, presentation 30.95 FPS, state running, stages capture 20.70 ms, processing 3.47 ms, RIFE 0.00 ms, retries 1, recoveries 1, recovery failures 0, fallbacks 0.
2026-08-29 12:13:08,048 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:13:13,054 | INFO | main | Performance (last 60 frames): average FPS 30.16, median frame 25.75 ms, p95 frame 87.93 ms, dropped frames 5, pacing error 0.00 ms, scheduled 12766.128777, actual 12766.128780, late 883, generated-late drops 0, real-late drops 0, source 47.13 FPS, presentation 31.35 FPS, state running, stages capture 32.83 ms, processing 3.42 ms, RIFE 0.00 ms, retries 1, recoveries 1, recovery failures 0, fallbacks 0.
2026-08-29 12:13:13,055 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:13:18,060 | INFO | main | Performance (last 60 frames): average FPS 47.63, median frame 25.10 ms, p95 frame 31.44 ms, dropped frames 5, pacing error 11.68 ms, scheduled 12771.122703, actual 12771.134384, late 1104, generated-late drops 0, real-late drops 0, source 47.55 FPS, presentation 47.95 FPS, state running, stages capture 20.72 ms, processing 3.54 ms, RIFE 0.00 ms, retries 1, recoveries 1, recovery failures 0, fallbacks 0.
2026-08-29 12:13:18,060 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:13:23,062 | INFO | main | Performance (last 60 frames): average FPS 48.47, median frame 27.58 ms, p95 frame 45.84 ms, dropped frames 7, pacing error 3.85 ms, scheduled 12776.132666, actual 12776.136514, late 1306, generated-late drops 0, real-late drops 0, source 47.46 FPS, presentation 47.83 FPS, state running, stages capture 20.53 ms, processing 3.33 ms, RIFE 0.00 ms, retries 1, recoveries 1, recovery failures 0, fallbacks 0.
2026-08-29 12:13:23,062 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:13:28,077 | INFO | main | Performance (last 60 frames): average FPS 47.28, median frame 28.48 ms, p95 frame 45.58 ms, dropped frames 8, pacing error 14.81 ms, scheduled 12781.137391, actual 12781.152205, late 1483, generated-late drops 0, real-late drops 0, source 48.87 FPS, presentation 47.95 FPS, state running, stages capture 20.73 ms, processing 3.90 ms, RIFE 0.00 ms, retries 1, recoveries 1, recovery failures 0, fallbacks 0.
2026-08-29 12:13:28,080 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:13:31,737 | INFO | wgc_capture | WGC capture closed for HWND 2950226
2026-08-29 12:19:25,742 | INFO | main | ==================================================
2026-08-29 12:19:25,743 | INFO | main | UniversalUpscaler
2026-08-29 12:19:25,743 | INFO | main | Version: 0.1.0
2026-08-29 12:19:25,743 | INFO | main | Initializing...
2026-08-29 12:19:25,743 | INFO | main | Requested capture backend mode: Wgc
2026-08-29 12:19:25,744 | INFO | main | Requested upscaling method: Bilinear
2026-08-29 12:19:25,744 | INFO | main | Requested processing backend: OpenCV CPU
